"FacilityCode","births","pregnancies","literacy","poverty","anc","pnc","sba","hiv_prev","hiv_count","condom","intercourse","in_union","circumcision","partner_away","partner_men","partner_women","sti","fb"
"12362",117.332737088203,166.158137798309,0.853829495680726,0.469426349256978,0.399132878993095,0.21557466354635,0.71844686382146,16.2725963592529,63.1169700622559,16.2725963592529,57.7529373168945,50.860767364502,99.3928756713867,37.0301170349121,14.2138824462891,1.57868432998657,3.79252886772156,4.53906677496992
"15277",348.600317955017,493.6625623703,0.804525114096214,0.425460879690945,0.400274648614552,0.217009703650522,0.722998567448811,14.0437412261963,132.821090698242,14.0437412261963,73.7531890869141,62.95849609375,90.4321212768555,13.3399085998535,13.643328666687,1.57189834117889,3.16386365890503,8.65091407854406
"12483",67.8559549450874,96.0926969051361,0.892319006556242,0.653725918601541,0.400834207038424,0.217715517754441,0.725207125164136,17.3492336273193,31.4944229125977,17.3492336273193,61.5699882507324,51.903377532959,99.4485321044922,39.84814453125,15.6227693557739,1.50252878665924,3.55928993225098,7.62649754125413
"16814",1941.21636486053,2749.01021766663,0.997834769580371,0.154066789676161,0.4036629961041,0.221310195806843,0.736137436140304,19.6610488891602,895.507507324219,19.6610488891602,61.132209777832,54.2181663513184,96.1176071166992,11.6277503967285,11.9271564483643,2.08938407897949,4.41409301757812,20.3482732636583
"10765",2329.78535199165,3299.27351856232,0.993855544540477,0.168339129304513,0.402766216099262,0.220172985593478,0.732651416858037,19.6164894104004,2078.92846679688,19.6164894104004,62.2311897277832,54.7335395812988,96.7452239990234,12.7289590835571,11.845440864563,2.09394121170044,4.57963371276855,19.185967296875
"13583",236.817200660706,335.363394737244,0.809729626965235,0.630270510060447,0.391682815471482,0.206315805063103,0.687846117750161,15.9268827438354,415.260131835938,15.9268827438354,82.0290832519531,67.4545745849609,69.5822448730469,19.1005992889404,20.2943382263184,3.9339861869812,6.06214809417725,3.65532436304436
"19963",1367.59950733185,1936.69551467896,0.931459344873239,0.153836414217949,0.402206159121281,0.219456421211362,0.730530630897831,19.9626007080078,712.992065429688,19.9626007080078,56.8576927185059,53.7869453430176,94.2766876220703,6.99306869506836,10.6708192825317,1.98098886013031,4.10539817810059,7.78075092145215
"14069",352.718483924866,499.494410514832,0.867911018928979,0.591780830832089,0.39853953281637,0.214827590518528,0.716093326859201,16.3576812744141,481.416015625,16.3576812744141,80.6115798950195,67.0542907714844,70.3640594482422,18.8825187683105,19.4341011047363,3.5873110294342,5.91588068008423,3.91624995048981
"12681",69.5779075622559,98.5312008857727,0.9347020179388,0.644884092733264,0.401744129773754,0.21886977263345,0.728741140373601,18.7899589538574,33.8412818908691,18.7899589538574,62.6284942626953,51.6306228637695,99.4774627685547,38.9353332519531,15.6884670257568,1.54319107532501,3.57140946388245,4.32395630167598
"18897",2080.41786384583,2946.13731765747,0.88685431677808,0.533419543877244,0.4025902564709,0.219943877994815,0.732020329870907,16.7960872650146,2864.98193359375,16.7960872650146,78.9539794921875,66.5054931640625,79.1010894775391,19.0078506469727,18.7278480529785,3.22166347503662,5.56105422973633,7.04401030481941
"14102",2054.71723747253,2909.74193382263,0.879841741278118,0.539859665557742,0.403100836553321,0.220593339165315,0.733987493822906,16.7824430465698,1949.53070068359,16.7824430465698,79.4081497192383,66.7126388549805,75.291934967041,19.0222263336182,18.850977897644,3.31156849861145,5.62357902526855,7.64884363705015
"18432",1998.59943437576,2830.27197265625,0.98976803239947,0.185026172082871,0.402803990285139,0.220217837322805,0.732825250843087,19.6164894104004,2078.92846679688,19.6164894104004,62.2311897277832,54.7335395812988,96.7452239990234,12.7289590835571,11.845440864563,2.09394121170044,4.57963371276855,17.2837946978392
"13805",2137.07005119324,3026.3640460968,0.886526870606063,0.533419543877244,0.402698087990284,0.220081079254548,0.73243544002374,16.7960872650146,2864.98193359375,16.7960872650146,78.9539794921875,66.5054931640625,79.1010894775391,19.0078506469727,18.7278480529785,3.22166347503662,5.56105422973633,7.21009448657607
"20051",2193.60713100433,3106.42776679993,0.88543447724579,0.535626528841076,0.402761495453399,0.220161728060886,0.732679786498115,16.7960872650146,2864.98193359375,16.7960872650146,78.9539794921875,66.5054931640625,79.1010894775391,19.0078506469727,18.7278480529785,3.22166347503662,5.56105422973633,7.33323117336269
"10349",504.605078220367,714.585217475891,0.994683158912342,0.294059935025871,0.401578398169698,0.218656909274491,0.728120807457615,18.596118927002,199.699340820312,18.596118927002,63.1167182922363,55.4181327819824,97.7123565673828,16.0621871948242,12.1474132537842,2.02996349334717,4.62301588058472,7.81097086189443
"14110",2114.03917789459,2993.74938869476,0.884042429936789,0.537715991958976,0.402781162197742,0.220187737885549,0.732746722320916,16.7960872650146,2864.98193359375,16.7960872650146,78.9539794921875,66.5054931640625,79.1010894775391,19.0078506469727,18.7278480529785,3.22166347503662,5.56105422973633,7.28873745593354
"10240",507.839787960052,719.165984153748,0.98976288516176,0.2214579788201,0.402052024197498,0.219258854084143,0.729950165507769,20.0560102462769,503.922325134277,20.0560102462769,62.0400161743164,54.3329944610596,95.9655494689941,11.3554134368896,12.1898632049561,2.13200342655182,4.47465181350708,15.5338292294031
"16432",548.149551153183,776.249750137329,0.991712585268605,0.307023223489523,0.401059839494374,0.218001539761923,0.726085273384237,18.5817470550537,125.162803649902,18.5817470550537,63.0311965942383,55.4927520751953,98.2346954345703,17.5443706512451,12.5250225067139,2.00451898574829,4.4814338684082,7.67390804122056
"15311",581.713061571121,823.77997636795,0.790150513183849,0.439045530743897,0.401780060091556,0.218915228664086,0.728881690873216,15.2771196365356,292.627319335938,15.2771196365356,78.5400009155273,64.0476322174072,88.656982421875,14.7142863273621,13.6816606521606,1.47004967927933,3.0040180683136,8.96757054648241
"12347",276.765264034271,391.934953212738,0.916581022378627,0.384756540879607,0.395076888277876,0.210521112788807,0.701897631389926,16.3728532791138,116.015926361084,16.3728532791138,57.522668838501,53.8899421691895,98.5899124145508,25.0372295379639,12.7724952697754,1.82198303937912,4.43069458007812,7.18717905199307
"18608",493.937389850616,699.478407621384,0.988557185589458,0.191875698373598,0.402953031095299,0.220406879998139,0.733404223580618,21.0792484283447,238.573059082031,21.0792484283447,61.2933692932129,54.1398887634277,95.7977294921875,10.5619421005249,12.1730976104736,2.16233050823212,4.49579453468323,18.4419352602165
"15367",201.404794573784,285.214906692505,0.790505079763869,0.385978536172347,0.399639324259919,0.216214349996802,0.720438080864984,13.8074340820312,103.08625793457,13.8074340820312,75.0098724365234,63.6803703308105,90.911506652832,13.5027627944946,13.9928903579712,1.54263353347778,3.13135313987732,5.36566927988615
"10865",1130.31421375275,1600.66925001144,0.945813756701311,0.166100568603724,0.402638901427791,0.2200073046056,0.732194002415683,21.6609439849854,604.973815917969,21.6609439849854,60.3549880981445,53.1886520385742,95.004150390625,7.55655527114868,12.0115165710449,2.16824507713318,4.20055532455444,7.92390889635535
"12523",316.947664260864,448.838362693787,0.920380181162327,0.494282544590533,0.40181734222194,0.218960652070648,0.729043147873146,16.0171985626221,142.061996459961,16.0171985626221,60.6233901977539,51.2100677490234,99.4700317382812,39.4846725463867,15.0805654525757,1.51589751243591,3.75848364830017,5.56255188053366
"10869",207.554842472076,293.924158573151,0.963234415278601,0.338096539489925,0.401518694754388,0.218585895525443,0.72784707473742,17.0391416549683,99.5040473937988,17.0391416549683,61.1381416320801,54.9588794708252,98.5080757141113,20.0903882980347,12.6173639297485,1.92012721300125,4.4658408164978,9.1703809554054
"10378",637.212291240692,902.373959064484,0.983864538869054,0.182386330383665,0.403569660756899,0.221190994449682,0.735782099806744,21.4190444946289,362.720123291016,21.4190444946289,62.0206527709961,54.1441078186035,95.6229400634766,10.4186086654663,12.6614484786987,2.18151259422302,4.51699590682983,15.1235892901457
"13576",246.520180225372,349.104051589966,0.813078849392734,0.70104611270568,0.390942877550986,0.205421157455365,0.684599315841062,14.6610083580017,414.291915893555,14.6610083580017,82.5102005004883,68.3506889343262,72.0572052001953,19.1350135803223,20.2652645111084,3.99416673183441,6.11986327171326,4.83671258422939
"10661",1725.77054405212,2443.91142272949,0.927818567839731,0.129194480832666,0.402938494207086,0.220389854565666,0.733335202811538,18.6345672607422,1024.40795898438,18.6345672607422,60.4283828735352,55.158763885498,94.2118377685547,8.16308498382568,10.5734376907349,1.98872184753418,3.84198141098022,8.73264969601276
"13969",295.42345559597,418.357335329056,0.79890361050541,0.618973544415306,0.40072835309051,0.217581946365411,0.724789760981914,13.6647806167603,177.735157012939,13.6647806167603,73.7658615112305,66.550724029541,94.0488090515137,19.165472984314,17.2160654067993,2.69611525535583,4.87313628196716,4.00309451894623
"10774",167.826316773891,237.663492560387,0.975121010669239,0.290360653942282,0.401194408637326,0.218171886086058,0.726611010882319,19.6411943435669,123.663604736328,19.6411943435669,64.789005279541,55.5826740264893,97.7481346130371,13.9938817024231,12.1935424804688,2.1331981420517,4.62012982368469,8.27342081654474
"10438",616.538071155548,873.096623897552,0.974710541851003,0.181318180526004,0.40310921172301,0.22060654292504,0.733997029662132,21.4190444946289,362.720123291016,21.4190444946289,62.0206527709961,54.1441078186035,95.6229400634766,10.4186086654663,12.6614484786987,2.18151259422302,4.51699590682983,10.4579111715002
"13897",242.030766963959,342.746467590332,0.823589990608539,0.651152397195498,0.400725190043449,0.217577827721834,0.724778414368629,14.8684682846069,350.814727783203,14.8684682846069,81.1194763183594,68.1026611328125,73.2603225708008,18.6690158843994,19.7642669677734,3.74837064743042,5.88731622695923,4.41507321050309
"13779",271.663872718811,384.710730552673,0.82822119442843,0.588895508471657,0.401754965753974,0.218881679749167,0.728799520312129,15.0077743530273,318.381561279297,15.0077743530273,77.458366394043,67.1411819458008,84.5926132202148,18.750394821167,18.4300861358643,2.99754858016968,5.45800590515137,3.26833778633218
"11030",1567.63689804077,2219.97399711609,0.912015727074575,0.135959452018142,0.403546609679858,0.221161642471949,0.73569358587265,18.0209369659424,751.20817565918,18.0209369659424,60.7503566741943,55.6001129150391,94.3409080505371,8.400634765625,10.6295232772827,1.98188155889511,3.80238473415375,8.02206444435587
"11104",835.005285263062,1182.47409820557,0.940682286699176,0.126048738602549,0.403092457056046,0.220582733750343,0.733954750696818,20.7527141571045,354.130462646484,20.7527141571045,61.2292404174805,55.226188659668,94.4493942260742,7.55684757232666,11.6981801986694,2.12444758415222,3.89674758911133,8.27387125227073
"17094",1596.64946746826,2261.0595126152,0.949105844938363,0.136526047054565,0.402412075140944,0.219722616514098,0.731286173049002,22.0122394561768,1660.04528808594,22.0122394561768,61.589282989502,53.5767860412598,94.4084548950195,7.21794080734253,12.3795108795166,2.25064563751221,4.05220031738281,12.1170202376238
"14394",13.8295703977346,19.5844374150038,0.691576225253964,0.581413131771666,0.400473631893344,0.217260536872578,0.723785366875555,12.8384742736816,8.5349657535553,12.8384742736816,72.1227073669434,64.521110534668,97.2132377624512,18.5238723754883,12.0130143165588,1.46989613771439,2.91956794261932,2.40036965811966
"10825",483.807320833206,685.132937908173,0.937452608860356,0.124687399016693,0.402390364607175,0.219691379268964,0.731234563787778,21.0192451477051,417.014892578125,21.0192451477051,61.5740776062012,54.4239463806152,94.1118774414062,7.11093997955322,11.9656105041504,2.15226554870605,3.86908531188965,6.08272019792865
"12357",177.062652587891,250.743322372437,0.908379910967449,0.364513718030032,0.396687063120179,0.21251898175579,0.708538581557193,16.2070064544678,65.9377288818359,16.2070064544678,59.1608047485352,54.400032043457,99.016357421875,25.3204231262207,12.7312507629395,1.80586612224579,4.35017967224121,4.92022139393939
"10973",1450.23407936096,2053.71663665771,0.953821071081462,0.132163761841024,0.404070046932801,0.221829833743166,0.737689040975028,22.1856842041016,1008.47610473633,22.1856842041016,63.7832450866699,54.0993499755859,94.882755279541,8.99692296981812,13.2043571472168,2.28977489471436,4.34671425819397,12.1205792388269
"14485",78.66402810812,111.398307085037,0.654170884592059,0.534025045958432,0.400814876111887,0.217691123990689,0.725130916449983,15.1178312301636,54.9174766540527,15.1178312301636,79.5645751953125,65.2440567016602,89.7201385498047,15.2023105621338,14.1056041717529,1.48332452774048,2.96910166740417,3.13391491314554
"12489",515.221185684204,729.618982791901,0.910569824219529,0.383079801544999,0.402149914892434,0.219385041983842,0.730312425279457,16.2637042999268,201.606430053711,16.2637042999268,57.8806781768799,53.1682796478271,99.1444053649902,28.6138563156128,12.9105744361877,1.77249097824097,4.23582816123962,7.1213710110957
"12488",515.221185684204,729.618982791901,0.910462144792071,0.382599745603169,0.402107209265232,0.219330958972375,0.730145766536395,16.2637042999268,201.606430053711,16.2637042999268,57.8806781768799,53.1682796478271,99.1444053649902,28.6138563156128,12.9105744361877,1.77249097824097,4.23582816123962,7.10635386178108
"10831",634.797832012177,898.954781532288,0.870146910490328,0.157228223753698,0.401944485075947,0.21912224094073,0.729534251722021,17.8895225524902,389.335845947266,17.8895225524902,61.8909111022949,56.5278396606445,94.5507431030273,8.23950386047363,11.0334177017212,2.03785848617554,3.66084098815918,4.79031964509748
"16753",321.798766136169,455.708141803741,0.944555285551265,0.17150415526703,0.401874835209989,0.219034654753549,0.729256901828157,22.2017478942871,634.632141113281,22.2017478942871,64.2778244018555,54.3544692993164,94.8486328125,9.30949211120605,13.282208442688,2.27661561965942,4.36580181121826,4.53612824069542
"10539",1259.95274162292,1784.25394916534,0.952359797148066,0.116985907834588,0.403646825643994,0.221289641405112,0.736075026076912,22.4674625396729,977.827026367188,22.4674625396729,64.3129425048828,53.5810890197754,93.6255264282227,7.16155624389648,13.2144527435303,2.36107230186462,3.99202585220337,13.7063022342984
"13517",382.944486618042,542.298287391663,0.835334598321051,0.627334421021598,0.402106680982822,0.219329667302805,0.730149249772768,14.0605125427246,415.771728515625,14.0605125427246,79.2680358886719,67.9657325744629,77.9279708862305,19.0595560073853,18.893684387207,3.46454298496246,5.72682285308838,3.74924559023764
"10507",2218.6716003418,3141.92222595215,0.920271142742367,0.112240335932284,0.403336439483069,0.220894775076492,0.734879684005235,22.5486688613892,1699.28912353516,22.5486688613892,63.9842853546143,54.38791847229,93.9667625427246,6.85636067390442,12.7833709716797,2.30432713031769,3.8500964641571,12.0743298640659
